n,generation,specimen,fitness,distance,alpha0,alpha1,alpha2,beta0,beta1,beta2,evaporation_rate0,evaporation_rate1,evaporation_rate2
3409,47,12,133.88285387443796,623.9607539728512,0.5679412943579168,0.5654721100813367,0.05697995531929494,5.212765694551216,2.7800687210239703,0.5828222457522068,0.8562143881404,0.999,0.07424733770124337
3411,47,13,121.85657745547667,605.6419918264387,0.5017225316977019,1.082160194314546,0.13645072300228964,3.321919948970814,1.6251623973974918,0.41943512961041507,0.8519946302528295,0.999,0.8511112735577012
3413,47,14,100.38950140024099,654.1099179999388,1.0695074345508513,0.5011303915733897,0.17053293988831708,3.5277892185905038,0.6722179730987229,0.07412395250904416,0.999,0.6602264003516264,0.08915920179535058
3415,47,15,98.47385326568349,635.0959471139598,1.3363049914268086,0.9121190885306236,0.08844914580865239,3.073721332088305,1.1190008529999307,0.10547480831140205,0.999,0.7213527220031999,0.08271885209897424
3417,47,16,149.99271352736866,600.1106231028356,0.6957078086925804,1.3697097255208186,0.12151856203828651,4.343476724190825,1.896259673047739,0.6003308282481467,0.7939203049970551,0.8392423112063999,0.5669917153835915
3419,47,17,119.75554496826567,589.5022171886957,0.6960176781670727,0.3634323147536222,0.1045564600028692,6.335486325569881,1.5696598786091265,0.34873663588161574,0.8314077599999998,0.562682554131229,0.1370671385143263
3421,47,18,108.52950894339472,601.2206158363792,0.6073808901383883,1.3731159026140665,0.09295577669120685,2.7638534484161075,0.46281677184520564,0.535174798030014,0.8940450599999998,0.8186409643751997,0.15156569185260121
3423,47,19,115.49548079137332,635.2080745022743,1.5659484685331524,0.6468928720016892,0.1772875973472472,4.897384208769287,0.7578256754924412,0.08195117581275377,0.77440482,0.6367133256289554,0.13555883182340406
3425,47,20,93.59866887148235,652.3291909030459,0.5864551533941422,1.227726371653197,0.10632227186546496,3.399688616235125,2.0939779218879115,0.23763256085260542,0.7160819538100051,0.999,0.15708026331445435
3427,47,21,123.36244082321605,634.0973205106162,0.5617064161456009,1.201166075004757,0.13271542296542613,3.992365573710607,0.6206973018379214,0.38199771644201874,0.999,0.5045171032918697,0.12543857183792093
3429,47,22,95.53377471326962,581.21518414452,0.7985453109272588,0.48049080474697636,0.10045993789995677,6.672546335530948,1.5518943104545218,0.30190750571581515,0.999,0.5479726358511989,0.12642393507091884
3431,47,23,97.91010372937774,591.7895891522076,0.5622420770948056,1.2772963359438028,0.06484215417426704,5.110488483206639,0.40682430956661003,0.44254883717885807,0.9654335999999999,0.9708817791672001,0.12454565862604385
3433,47,24,98.96473645018148,609.3460772030066,1.2047689674221407,0.668312014695336,0.21319897306590557,4.1660351844967165,0.7851414415688975,0.11250617216547852,0.999,0.7625842009060952,0.11126625847804442
3435,47,25,209.23949926545845,606.6969024731828,1.4124947542571145,0.7989126300708295,0.15936382125544052,3.2595054056663946,0.6821468193945203,0.10656923437633335,0.82685232,0.8800324782551944,0.10791760243897684
3437,47,26,143.7242661468748,601.7777590356854,0.689676391468243,1.464566927926333,0.14281644806529983,5.504833607489255,1.9178628601834833,0.5669917153835915,0.5274027179277437,0.8179571089151999,0.31011059032166877
3439,47,27,67.34416415086969,580.2418148900657,1.092510833874735,0.6070363728033337,0.16630241449978828,3.5384072424676396,0.8793682393555481,0.11201452011509269,0.999,0.7945894969201766,0.10782129153519836
3441,47,28,150.43838403697043,591.2242852295809,0.9454033490335345,1.3181431587630268,0.0640922745618929,4.566451841201997,0.6421951935305805,0.4050077422123125,0.81060858,0.948749133168,0.166478473511493
3443,47,29,99.73079954935588,616.0194663411843,1.626233856284453,0.5901762656930444,0.1772875973472472,3.1252409951801736,0.8123199424891906,0.11659717131430127,0.999,0.830078630789909,0.1392408717601664
3445,47,30,179.74220673318234,609.8496556467769,0.7367889302065996,1.4024855881406102,0.1523982066821841,6.402070186553276,1.6670308756575773,0.6944968123390536,0.6680389511166007,0.999,0.3628167301623424
3447,47,31,89.87970289836483,609.712757089707,0.961496114829771,0.7847936446248301,0.14157832948956467,5.12132156494521,0.7988679571852072,0.07014936390510662,0.81282636,0.764571387593674,0.10685818249741345
3449,47,32,133.28171238013613,606.6127970697049,1.2858345456483213,0.6306480165879684,0.2197727971755415,4.242967711673128,0.880906765518685,0.11032208860906098,0.9458931599999999,0.8290722345955536,0.12491277269035075
3451,47,33,156.03765635686273,617.2936471443292,0.742068168763118,0.8059472055467386,0.10251218699746303,4.4331471897770465,2.0731007382668953,0.2917063332845154,0.9312677999999999,0.6994734525845309,0.09438506235216347
3453,47,34,118.34841975922848,627.415858338488,0.9445461094222668,0.5873446693595996,0.06980959339633665,5.571047410449019,3.1107370690233216,0.2815060297402008,0.76709214,0.5959980790890749,0.09703719419986435
3455,47,35,45.058728304189685,622.0148410217547,0.7271621572586543,0.6078566627393099,0.10556214445457408,4.022194445284714,2.978955626074821,0.3955291411909665,0.999,0.707930361586513,0.3990729086195077
3457,48,0,110.39547760354014,632.1637664352703,0.8796044319063586,0.5629968410291488,0.11501206762614756,4.623351627076967,2.3390759575939493,0.4208746485584836,0.98725176,0.5628329546757412,0.32743134006413366
3459,48,1,138.9833771562586,648.3617023561318,0.8179992539434053,0.4343622140602561,0.10556214445457408,4.446214183706628,2.2609677410782676,0.2987510709243608,0.8974616400000001,0.7536343457305382,0.31756625776305947
3461,48,2,115.18204552305838,639.0209527693618,0.9147263641019515,0.6078566627393099,0.10556214445457408,4.007473213614972,2.2039505303951956,0.4658937754088394,0.999,0.4989493188461743,0.3239833501336611
3463,48,3,123.99093674046969,642.7911083484391,0.8752414589628065,0.4935188244780456,0.10556214445457408,3.5173285985125764,2.9721636072473703,0.3044229588090393,0.90807102,0.5088886611228489,0.4322119229512716
3465,48,4,50.54359491126718,659.0263458671931,1.1033266911300947,0.531533188754055,0.2067438356578468,4.502269375315825,0.7463549994706279,0.11306969689457687,0.9937252799999998,0.999,0.09887428076360759
3467,48,5,132.8001750443666,613.2301118460722,0.5464119955203901,1.227726371653197,0.12111595277282576,3.414783233691209,2.3641010738114523,0.19535772827692693,0.8485427936257798,0.999,0.15908774907961307
3469,48,6,152.43902137319446,620.0182836126708,1.295777215221209,0.668312014695336,0.2646481492461699,4.42824543900894,0.5972256889437975,0.11743394250632647,0.735264,0.715639517498316,0.11250617216547852
3471,48,7,106.25898299619666,629.5497162748624,1.1221595390583028,1.6351092300852503,0.05675641863141775,5.64059173445713,1.400988819992917,0.3354418844507853,0.7560472662875074,0.7062808176279898,0.15369877243630994
3473,48,8,144.22068203516517,691.6661933627519,1.4194119255867328,0.6055430633262375,0.17550226406991654,3.5384072424676396,0.7565380836823651,0.09124702808575451,0.8942248799999999,0.6119451551581048,0.12093451701170917
3475,48,9,88.3460763244318,634.2329881389143,0.7025267512615204,0.9682940946110079,0.1690501885437198,6.226605185091684,0.8396581550790838,0.07897134790981282,0.9830809693655997,0.7988679571852072,0.11964910694235384
3477,48,10,193.59592895639503,614.14490996252,1.0166951574327303,0.6191165309654285,0.17053293988831708,3.4691573617775293,0.7661940457379243,0.05333218383025728,0.8504686800000001,0.681578122138998,0.09564285894990847
3479,48,11,64.6096846734331,658.5070698071536,1.3334382931428252,0.6679912249282822,0.19605777563140675,5.078146927790427,0.9776267173839285,0.10800367515541608,0.999,0.7851414415688975,0.14259661154029216
3481,48,12,79.22257176637765,572.2835942179879,1.0913602864982745,0.8780788041466607,0.06789002635688923,3.4088184317125716,1.2348174412854234,0.11555609048980585,0.999,0.8537930817629874,0.06775004862314386
3483,48,13,80.3738889481358,602.3637217101111,1.1342010472953947,0.758771184549255,0.13044096183705392,4.5929233688678455,0.7175996580437014,0.13264087384908585,0.999,0.6071299428067684,0.13787108548605814
3485,48,14,91.15242766535903,609.6417950098205,0.6036463932266992,0.5926480890375724,0.07766840340389743,5.148971997186774,2.6277367577605992,0.3955291411909665,0.999,0.5507698213143072,0.3412232997860239
3487,48,15,141.47132521013043,583.8320913075987,0.708401373601381,0.6078566627393099,0.1114525121151393,2.995569535070243,2.7099559330402645,0.3955291411909665,0.84477438,0.631813689108731,0.30856317294460334
3489,48,16,116.65829728449626,599.2814134424332,0.8937404642434668,0.477580822781021,0.1268688076912853,3.855916926916643,3.859773225592624,0.3893588865883874,0.8086904999999999,0.5310185642260434,0.41018309839547484
3491,48,17,66.67894501344188,678.1325274317544,0.6409498118940682,0.45241555694361363,0.10352268382371171,3.0259773250765956,2.9187211433155875,0.35103211280698277,0.94451454,0.8815715206764528,0.4301766511173121
3493,48,18,79.8249526195815,573.0746860364281,0.8413847889208437,0.7834664526046965,0.11439769594542193,3.187428210110324,2.4690180020033328,0.47161312679046075,0.999,0.7288284658605468,0.424118724364468
3495,48,19,71.81680743363961,617.7085507188827,0.5959766017204938,1.1162037220545704,0.059694983975913725,5.238046275747476,0.49870151163913323,0.4556925376430701,0.8731574565119999,0.8793082097561498,0.09687410419250941
3497,48,20,68.77892167978916,594.172626499791,0.7271621572586543,0.47597608119138923,0.08844840959559853,3.0841382567554128,2.45418280298548,0.31681093151114037,0.8458533,0.5366253726898086,0.3955291411909665
3499,48,21,81.0828186824723,653.9360041823819,0.8885048967112044,0.6689827287443749,0.08607959507403788,3.356601708478999,3.653331600705639,0.28417977736288563,0.8959032,0.5150051794469565,0.34804744652341746
3501,48,22,111.00745667822673,620.9074326205999,1.07074801806395,0.5978215606641789,0.1373757725216951,3.312727628543053,0.8894985614729239,0.14204337266754674,0.999,0.588250496359945,0.07561722817946531
3503,48,23,104.65838943608878,622.8432816946524,0.6938820083928812,1.1392564093118676,0.09363377194104038,3.5645055203502034,2.4737836373599413,0.24878228060780963,0.6475099459131589,0.9331858799999998,0.19198035621765983
3505,48,24,82.35085590102915,634.8827548627032,0.7271621572586543,0.5774395153358348,0.13511532241607663,4.022194445284714,2.444888461432127,0.2906585446955936,0.8026964999999999,0.685460651909757,0.3078927304581226
3507,48,25,137.99372255780145,616.356352907794,0.36311797894139636,1.0927663743939025,0.061798998785813686,3.0247371081566836,0.45544010278018704,0.46812489047750244,0.850925295430392,0.7414530024768853,0.1172536729281114
3509,48,26,121.60568602111175,645.6628210347147,0.6669540415329421,1.016497970070797,0.06555801155635095,4.289948452342981,0.40682430956661003,0.418226353087508,0.999,0.8065503292253599,0.11654982734225183
3511,48,27,110.37292136288897,598.0296145192486,0.811964239051445,0.6951388186628894,0.11835382032009649,4.504612022094507,0.8991897952485255,0.05716471664627138,0.6465220867439999,0.8197122760669298,0.10560794176219371
3513,48,28,168.35014224475538,607.1504004268361,0.8436431171329707,1.0282410909484785,0.13183548795533703,5.641568177982495,1.7179733385877907,0.45729600510974316,0.8221203542305505,0.9353691255319808,0.6456788256445263
3515,48,29,110.83665020752949,615.5694063813625,0.6106707796658178,0.6398420803326523,0.1170325270710081,3.617481240200166,2.9759170913362247,0.3391187750743109,0.999,0.7142592590190964,0.5155622906455419
3517,48,30,85.5096234650606,692.1842392579169,0.8803323216724286,0.35785033174335806,0.07081019182816353,7.6650208774778195,1.568375428031549,0.3855962663002391,0.999,0.6879686848584632,0.10026935138344716
3519,48,31,84.641991505526,624.164934470417,0.7985453109272588,0.34009139159990986,0.1298746077170641,6.184516296550214,1.919693262032243,0.2189614375954521,0.999,0.39344435254116084,0.12197886951382532
3521,48,32,121.57747510742911,604.0838821995196,0.7891163730570916,0.5680298941966303,0.07415951772222738,3.1425405201009466,2.1846468979382307,0.41956940239255347,0.98125776,0.5641072293265971,0.41434941956146243
3523,48,33,90.051751386908,598.9290167735045,0.8874004629364787,1.6895230934022034,0.17753580321929296,2.6053157334357477,0.8783000455446858,0.5253733698470991,0.999,0.6481079409023999,0.7371062944438651
3525,48,34,120.60053713718708,592.8033174457149,1.2517515013983163,0.4966502858727235,0.1242537106614256,3.3629003505135837,0.8414959030844432,0.066598888850326,0.999,0.5815142089017055,0.06370068331470617
3527,48,35,133.01792813152508,626.5282581326342,0.5585402663755125,0.34657632399534916,0.12101782906572092,7.2698438488649275,1.1717510993817128,0.4350908016586214,0.6129138006719997,0.6200424136993665,0.1123292613552607
3529,49,0,108.99225591652294,670.5597904797936,0.6794855278366949,0.7834664526046965,0.14867582155850814,3.187428210110324,2.7513749007124333,0.4665762985963386,0.8147444399999998,0.5869255635574983,0.3611879880432683
3531,49,1,120.02186430717927,622.9472978940595,1.0058808777694845,0.6423578586092754,0.18284011337908654,4.734316338919602,0.7983908700337201,0.0885516638199568,0.9643905097343999,0.71512416,0.08442874834404451
3533,49,2,108.76240398043717,670.991840960008,0.6166529408587536,1.480964976720869,0.08679101588758914,2.976789850154862,2.405061927914082,0.1884177480411307,0.5183705623002385,0.8180680698431997,0.16976054978902788
3535,49,3,147.2063259085877,642.2822219944478,0.9209217856817953,0.5206416766503892,0.1031166938429326,3.0315845408603006,2.9032982559318232,0.24837977030473407,0.977704912404,0.6410419377077915,0.37521476449939845
3537,49,4,95.18868000057057,647.3287683635824,0.5959766017204938,1.233137223977007,0.069709414487713,3.8222023674129333,0.40304058767651463,0.42310140735083773,0.6775352599550515,0.49870151163913323,0.08666744857478662
3539,49,5,100.57281729525437,594.2085961351644,0.8021999655703778,0.31831958586552656,0.09851011547296758,3.907626078510912,2.2576308043546067,0.4227690353802177,0.9001979177831999,0.9637692492643253,0.3319157004690957
3541,49,6,123.11420317504928,572.2265692690223,0.5327703026425873,0.5481285921706044,0.07720514714204771,3.0259773250765956,2.9477916059030105,0.4131226729202819,0.999,0.7583278220858848,0.3282247848025091
3543,49,7,138.79116004334503,650.6720107064141,0.9163790165850114,0.49632443033098633,0.25004839947473934,4.89936953421868,0.7391899914757099,0.13307624906310328,0.8676215419679998,0.7154837999999999,0.09936074222496454
3545,49,8,136.3677830152933,646.4428550493244,0.9769243624821897,0.42165210913340023,0.11705598393538988,5.69507367684123,1.792647961950949,0.2400736994084056,0.999,0.4217959525852769,0.10054962171763648
3547,49,9,171.11457738479612,605.6273135387698,0.8874004629364787,1.991407079731309,0.18328796324359806,2.756632471233696,0.8996427366514216,0.6258352656292614,0.7991001000000001,0.7678394019047091,0.6456461454292703
3549,49,10,93.14490985057944,593.554572017079,1.1718255720139148,0.6189740288430449,0.2187730295160615,5.817017305783934,1.082154566006618,0.13901153029253602,0.999,0.9000861486145842,0.13953363632440666
3551,49,11,51.9956663823142,600.2098956915545,0.6376353661807562,1.1162037220545704,0.05,4.163513462740639,0.4978038489181828,0.48727203050173484,0.999,0.999,0.11302689232556842
3553,49,12,156.52745664485633,564.8277568478564,1.2711898497877325,0.7718372243471932,0.1164629083665952,4.278767410437284,0.5885608875342829,0.15190032873197312,0.79742178,0.45176539044251635,0.09748588712548198
3555,49,13,115.45983749916309,654.2223184157733,0.8793734393645082,0.4342945072033881,0.14577507852234778,4.502269375315825,0.8308125312107241,0.13160408160953588,0.8708412118751997,0.8352439199999999,0.10606441846073712
3557,49,14,111.16376666224562,655.4308180762865,0.9661611168888014,0.5191909881111858,0.19303671935373154,5.101161247620335,0.7622971422593203,0.11306969689457687,0.8915901957215997,0.7463549994706279,0.08027009609512717
